ItemID	Slot	Variant	PlayerSafe	Name
0x48C	Other	no	no	Braised_Meat_XLarge
0x4FE	Other	no	no	Braised_Vegetable
0x4F8	Other	no	no	Braised_Vegetable_Large
0x4FA	Other	no	no	Braised_Vegetable_Medium
0x4F7	Other	no	no	Braised_Vegetable_XLarge
0x1534	Other	no	no	Branik_HorseArmor_Saddle
0x13B6	Helm	no	yes	Braxen_PlateArmor_Helm
0x3F3	Other	no	no	Bread
0x11C4	Chest	yes	yes	Brejin_PlateArmor_Armor
0x11C5	Chest	yes	yes	Brejin_PlateArmor_Armor_I
0x1E	Other	no	no	Brimstone_Bomb
0x13C5	Helm	no	yes	Brimstone_Leather_Helm
0x13BD	Helm	no	yes	Brimstone_Leather_Helm_I
0xF8E	Helm	yes	yes	Brimstone_Leather_Helm_II
0x10EA	Chest	yes	yes	Brina_PlateArmor_Armor
0x10A3	Gloves	yes	yes	Brittle_Leather_Gloves
0xFCC	Chest	yes	yes	Brizzle_Leather_Armor
0x1005	Chest	yes	yes	Brogue_Leather_Armor
0xEBC	Chest	yes	yes	Bromarty_Leather_Armor
0x16D0	Other	no	no	Brudandi_TwoHandAxe
0xD01	Chest	yes	yes	Buchanan_Fabric_Armor
0x1597	Other	no	no	BucketHeavy
0x37B	Other	no	no	Buckwheat
0xFF9	Chest	yes	yes	Bulga_Leather_Armor
0x17	Other	no	no	Bullet
0xF4B	Gloves	yes	yes	Bunce_Leather_Gloves
0x11B9	Chest	yes	yes	Burimen_PlateArmor_Armor
0x324	Other	no	no	burrowingtoad
0xCE1	Gloves	yes	yes	Bydan_Fabric_Gloves
0x169E	Other	no	no	ByeorSeungja_Chongtong_TwoHandCannon_I
0x397	Other	no	no	Cabbage
0x154	Other	no	yes	CabinDeathMystery_Book
0x38D	Other	no	no	Cacao
0xB00	Other	no	yes	cacao_Seed
0xF20	Boots	yes	yes	Cacheco_Leather_Boots
0xBF9	Helm	yes	yes	Cadwallon_ChainMail_Helm
0xF02	Boots	yes	yes	Cadwallon_Leather_Boots
0xF3F	Gloves	yes	yes	Cadwallon_Leather_Gloves
0x1447	Other	no	no	Cage_BackPack
0xF25	Boots	yes	no	Caisro_Leather_Boots
0xD7A	Chest	yes	yes	Caliburn_Engineer_Fabric_Armor
0xD7B	Chest	yes	yes	Caliburn_Engineer_Fabric_Armor_I
0xD7C	Chest	yes	yes	Caliburn_Engineer_Fabric_Armor_II
0xD7D	Chest	yes	yes	Caliburn_Engineer_Fabric_Armor_III
0xD7E	Chest	yes	yes	Caliburn_Engineer_Fabric_Armor_IV
0x10C7	Gloves	yes	yes	Caliburn_Engineer_Leather_Gloves
0x175D	Other	no	no	Caliburn_Flag
0x1726	Other	no	no	Caliburn_Flag_I
0x1738	Other	no	no	Caliburn_Flag_II
0x1108	Boots	yes	yes	Caliburn_Plate_Boots
0x10EB	Chest	yes	yes	Caliburn_PlateArmor_Armor
0x1116	Gloves	yes	yes	Caliburn_PlateArmor_Gloves
0x167	Other	no	yes	Caliburn_Report
0x168D	Other	no	no	Caliburn_Tolerance_OneHandPistol
0x1768	Other	no	no	Caliburn_TwoHandSword
0xF67	Gloves	yes	yes	Calio_Leather_Gloves
0xF68	Gloves	yes	yes	Calio_Leather_Gloves_I
0x1236	Helm	yes	yes	Calio_PlateArmor_Helm
0xD45	Chest	yes	no	Calis_Fabric_Armor
0x1490	Other	yes	no	Calphade_Contribution_Flag
0x1719	Other	no	no	Calphade_Flag_I
0x1739	Other	no	no	Calphade_Flag_II
0xC6A	Helm	yes	yes	Calpris_Fabric_Helm
0xFDC	Chest	yes	yes	Calto_Leather_Armor
0x22	Other	no	no	Caltrop_Bomb
0x106E	Boots	yes	no	Camantti_Leather_Boots
0x13E0	Cloak	no	yes	Camouflage_Boar_Cloak
0x10C9	Gloves	yes	yes	Camouflage_Boar_Leather_Gloves
0x13E1	Cloak	no	yes	Camouflage_Bull_Cloak
0x13E7	Cloak	no	yes	Camouflage_Reindeer_Cloak
0x13E6	Cloak	no	yes	Camouflage_Wolf_Cloak
0xF73	Gloves	yes	yes	Campbell_Leather_Gloves
0xE16	Chest	yes	yes	Campo_Leather_Armor
0x10	Other	no	no	CannonBall
0x1349	Chest	no	yes	Canta_PlateArmor_Armor
0x134B	Cloak	no	yes	Canta_PlateArmor_Cloak
0xEAE	Chest	yes	yes	Cantarts_Leather_Armor
0xBF1	Chest	yes	yes	Cantina_ChainMail_Armor
0xF26	Boots	yes	no	Cantu_Leather_Boots
0x11C6	Chest	yes	yes	Canusti_PlateArmor_Armor
0x11C7	Chest	yes	yes	Canusti_PlateArmor_Armor_I
0x162D	Other	no	no	CapitalPatrol_OneHandShield
0xF13	Boots	yes	yes	Carcon_Leather_Boots
0x13AD	Helm	no	yes	Card_Vision_Helm
0x12B0	Boots	no	yes	Cardion_Leather_Boots
0x1002	Chest	yes	yes	Carious_Leather_Armor
0x109E	Gloves	yes	yes	Carix_Leather_Gloves
0xEC5	Chest	yes	yes	Carphalen_Leather_Armor
0xE12	Chest	yes	yes	Carpinne_Leather_Armor
0x399	Other	no	no	Carrot
0x129A	Gloves	no	yes	Carta_Leather_Gloves
0x1312	Chest	no	yes	Carta_PlateArmor_Armor
0x1343	Helm	no	yes	Carta_PlateArmor_Helm
0x1339	Boots	no	yes	Carta_Plated_Boots
0x117A	Chest	yes	yes	Carton_PlateArmor_Armor
0xC20	Chest	yes	yes	Casa_Fabric_Armor
0xF1E	Boots	yes	no	Casanta_Leather_Boots
0xF22	Boots	yes	no	Casco_Leather_Boots
0x1240	Helm	yes	no	Casinian_PlateArmor_Helm
0xF15	Boots	yes	yes	Cateine_Leather_Boots
0x13B4	Helm	no	yes	Catfish_Helm
0xF6B	Gloves	yes	yes	Caviden_Leather_Gloves
0x1626	Other	no	no	Caviden_Wood_OneHandShield
0xCE5	Gloves	yes	no	Cebro_Fabric_Gloves
0x15E4	Other	no	no	Cecilia_Kokes_OneHandMace
0x31F	Other	no	no	centipede
0x15CA	Other	no	no	Ceremonial_OneHandDagger
0x1520	Chest	no	no	Cernos_HorseArmor_Armor
0x11D7	Chest	yes	yes	Ceruon_PlateArmor_Armor
0xDBB	Gloves	yes	no	Cetry_Fabric_Gloves
0x887	Other	no	yes	CharacterCustomize_Damian_DefultHair
0x888	Other	no	yes	CharacterCustomize_Damian_TieHair
0x88F	Other	no	yes	CharacterCustomize_Kliff_Aging
0x890	Other	no	yes	CharacterCustomize_Kliff_Deaging
0x88E	Other	no	yes	CharacterCustomize_Kliff_Neck_Scar
0x88D	Other	no	yes	CharacterCustomize_Oongka_Arm_Aging
0x15C8	Other	no	no	Charphnir_OneHandDagger
0x10A6	Gloves	yes	yes	Chart_Leather_Gloves
0x126A	Helm	no	yes	Chartian_Fabric_Helm
0xB07	Other	no	yes	Chaya_seed
0x149B	Helm	yes	yes	Checia_PlateArmor_Helm
0x11AE	Helm	yes	yes	Checia_PlateArmor_Helm_I
0x3B1	Other	no	no	Cheese
0x134C	Boots	no	yes	Chelcia_Plate_Boots
0x1068	Boots	yes	yes	Chelti_Leather_Boots
0xE94	Chest	yes	yes	Cheon_Leather_Armor
0x169D	Other	no	no	Cheonja_Chongtong_TwoHandCannon_I
0xE06	Chest	yes	yes	Cherke_Leather_Armor
0x33F	Other	no	no	Chickadee
0x13B0	Helm	no	yes	Chicken_Helm
0x375	Other	no	no	Chicken_Meat
0xD1B	Chest	yes	yes	Chijar_Fabric_Armor
0xDB0	Boots	yes	yes	Chijar_Fabric_Boots
0xDBF	Gloves	yes	yes	Chijar_Fabric_Gloves
0xFF7	Chest	yes	yes	Chile_Leather_Armor
0xEDC	Boots	yes	yes	Chile_Leather_Boots
0x10B2	Gloves	yes	yes	Chile_Leather_Gloves
0x13F9	Other	no	yes	Chocolate_Factory_BackPack
0x1097	Gloves	yes	yes	Ciburn_Leather_Gloves
0xEFC	Boots	yes	yes	Cigar_Leather_Boots
0x164A	Other	no	no	Cigar_OneHandSword
0x1109	Boots	yes	yes	Cigrymon_Plate_Boots
0x16CB	Other	no	no	Cigrymon_TwoHandAxe
0xF0A	Boots	yes	yes	Cilantro_Leather_Boots
0x25	Other	no	no	CircusMachine_Sphere
0xF43	Gloves	yes	yes	Claire_Leather_Gloves
0xE22	Boots	yes	yes	ClaireHill_Leather_Boots
0xE34	Boots	yes	yes	Clays_Leather_Boots
0xE35	Boots	yes	yes	Clays_Leather_Boots_I
0xE36	Boots	yes	yes	Clays_Leather_Boots_II
0xE37	Boots	yes	yes	Clays_Leather_Boots_III
0xE38	Boots	yes	yes	Clays_Leather_Boots_IV
0x364	Other	no	no	Clout
0xE86	Chest	yes	yes	Coby_Leather_Armor_I
0xC1D	Chest	yes	yes	Cocotar_Fabric_Armor
0x38C	Other	no	no	Coffee
0xAFF	Other	no	yes	Coffee_Seed
0x63A	Other	no	no	Cog
0x63E	Other	no	no	Cog_Pack
0xFA5	Chest	yes	yes	Colatte_Leather_Armor
0xEE5	Boots	yes	yes	Colbern_Leather_Boots
0xE85	Chest	yes	yes	Colbill_Leather_Armor_I
0x296	Other	yes	yes	Collection_gemstone_lamp_0001
0x297	Other	yes	yes	Collection_gemstone_lamp_0001_index01
0x298	Other	yes	yes	Collection_gemstone_lamp_0001_index02
0x294	Other	yes	yes	Collection_gemstone_lamp_0002
0x295	Other	yes	yes	Collection_gemstone_lamp_0002_index01
0x29F	Other	yes	yes	Collection_gemstone_lamp_0002_index02
0x291	Other	yes	yes	Collection_Lamp_Candle_0001
0x292	Other	yes	yes	Collection_Lamp_Candle_0001_index01
0x293	Other	yes	yes	Collection_Lamp_Candle_0001_index02
0x29B	Other	yes	yes	Collection_Lamp_Candle_0002
0x29C	Other	yes	yes	Collection_Lamp_Candle_0002_index01
0x29A	Other	yes	yes	Collection_Lamp_Candle_0002_index02
0x29D	Other	yes	yes	Collection_Lamp_Candle_0003
0x299	Other	yes	yes	Collection_Lamp_Candle_0003_index01
0x29E	Other	yes	yes	Collection_Lamp_Candle_0003_index02
0x2A0	Other	yes	yes	Collection_Lamp_Candle_0004
0x2A1	Other	yes	yes	Collection_Lamp_Candle_0004_index01
0x2A2	Other	yes	yes	Collection_Lamp_Candle_0004_index02
0x204	Other	yes	yes	Collection_Prop_Bismuthornament_0001
0x205	Other	yes	yes	Collection_Prop_Bismuthornament_0002
0x206	Other	yes	yes	Collection_Prop_Bismuthornament_0003
0x1D1	Other	yes	yes	Collection_Prop_Bottle_0001
0x1BC	Other	yes	yes	Collection_Prop_Bottle_0002
0x1BD	Other	yes	yes	Collection_Prop_Bottle_0003
0x1D2	Other	yes	yes	Collection_Prop_Bottle_0004
0x1CF	Other	yes	yes	Collection_Prop_Bottle_0005
0x1C1	Other	yes	yes	Collection_Prop_Bottle_0006
0x1C2	Other	yes	yes	Collection_Prop_Bottle_0007
0x1C3	Other	yes	yes	Collection_Prop_Bottle_0008
0x1E4	Other	yes	yes	Collection_Prop_Bottle_0009
0x1D3	Other	yes	yes	Collection_Prop_Bottle_0010
0x1D4	Other	yes	yes	Collection_Prop_Bottle_0011
0x1C0	Other	yes	yes	Collection_Prop_Bottle_0012
0x1CA	Other	yes	yes	Collection_Prop_Bottle_0013
0x1CB	Other	yes	yes	Collection_Prop_Bottle_0014
0x1C4	Other	yes	yes	Collection_Prop_Bottle_0015
0x1D5	Other	yes	yes	Collection_Prop_Bottle_0016
0x1BE	Other	yes	yes	Collection_Prop_Bottle_0017
0x1CC	Other	yes	yes	Collection_Prop_Bottle_0018
0x1E1	Other	yes	yes	Collection_Prop_Bottle_0019
0x1EA	Other	yes	yes	Collection_Prop_Bottle_0020
0x1E5	Other	yes	yes	Collection_Prop_Bottle_0021
0x1E6	Other	yes	yes	Collection_Prop_Bottle_0022
0x1DD	Other	yes	yes	Collection_Prop_Bottle_0023
0x1C5	Other	yes	yes	Collection_Prop_Bottle_0024
0x1DE	Other	yes	yes	Collection_Prop_Bottle_0025
0x1E7	Other	yes	yes	Collection_Prop_Bottle_0026
0x1E8	Other	yes	yes	Collection_Prop_Bottle_0027
0x1DF	Other	yes	yes	Collection_Prop_Bottle_0028
0x1BF	Other	yes	yes	Collection_Prop_Bottle_0029
0x1EE	Other	yes	yes	Collection_Prop_Bottle_0030
0x1EC	Other	yes	yes	Collection_Prop_Bottle_0031
0x1EF	Other	yes	yes	Collection_Prop_Bottle_0032
0x1F0	Other	yes	yes	Collection_Prop_Bottle_0033
0x1CD	Other	yes	yes	Collection_Prop_Bottle_0034
0x1E0	Other	yes	yes	Collection_Prop_Bottle_0035
0x1D6	Other	yes	yes	Collection_Prop_Bottle_0036
0x1CE	Other	yes	yes	Collection_Prop_Bottle_0037
0x1E2	Other	yes	yes	Collection_Prop_Bottle_0038
0x1D7	Other	yes	yes	Collection_Prop_Bottle_0039
0x1F2	Other	yes	yes	Collection_Prop_Bottle_0040
0x1C6	Other	yes	yes	Collection_Prop_Bottle_0041
0x1E9	Other	yes	yes	Collection_Prop_Bottle_0042
0x1D8	Other	yes	yes	Collection_Prop_Bottle_0043
0x1ED	Other	yes	yes	Collection_Prop_Bottle_0044
0x1DA	Other	yes	yes	Collection_Prop_Bottle_0045
0x1E3	Other	yes	yes	Collection_Prop_Bottle_0046
0x1F1	Other	yes	yes	Collection_Prop_Bottle_0047
0x1C7	Other	yes	yes	Collection_Prop_Bottle_0048
0x1D9	Other	yes	yes	Collection_Prop_Bottle_0049
0x1C8	Other	yes	yes	Collection_Prop_Bottle_0050
0x1EB	Other	yes	yes	Collection_Prop_Bottle_0051
0x1D0	Other	yes	yes	Collection_Prop_Bottle_0052
0x1C9	Other	yes	yes	Collection_Prop_Bottle_0053
0x1DB	Other	yes	yes	Collection_Prop_Bottle_0054
0x1DC	Other	yes	yes	Collection_Prop_Bottle_0055
0x24A	Other	yes	yes	Collection_Prop_Bowl_0001
0x252	Other	yes	yes	Collection_Prop_Bowl_0002
0x251	Other	yes	yes	Collection_Prop_Bowl_0003
0x253	Other	yes	yes	Collection_Prop_Bowl_0004
0x24B	Other	yes	yes	Collection_Prop_Bowl_0005
0x24C	Other	yes	yes	Collection_Prop_Bowl_0006
0x24D	Other	yes	yes	Collection_Prop_Bowl_0007
0x24E	Other	yes	yes	Collection_Prop_Bowl_0008
0x25A	Other	yes	yes	Collection_Prop_Bowl_0011
0x25B	Other	yes	yes	Collection_Prop_Bowl_0012
0x248	Other	yes	yes	Collection_Prop_Bowl_0013
0x26B	Other	yes	yes	Collection_Prop_Bowl_0014
0x272	Other	yes	yes	Collection_Prop_Bowl_0015
0x25C	Other	yes	yes	Collection_Prop_Bowl_0016
0x25D	Other	yes	yes	Collection_Prop_Bowl_0017
0x25E	Other	yes	yes	Collection_Prop_Bowl_0018
0x25F	Other	yes	yes	Collection_Prop_Bowl_0019
0x270	Other	yes	yes	Collection_Prop_Bowl_0020
0x269	Other	yes	yes	Collection_Prop_Bowl_0021
0x26A	Other	yes	yes	Collection_Prop_Bowl_0022
0x24F	Other	yes	yes	Collection_Prop_Bowl_0023
0x250	Other	yes	yes	Collection_Prop_Bowl_0024
0x26F	Other	no	yes	Collection_Prop_Bowl_0025
0x26C	Other	no	yes	Collection_Prop_Bowl_0026
0x26D	Other	no	yes	Collection_Prop_Bowl_0027
0x273	Other	yes	yes	Collection_Prop_Candle_0001
0x275	Other	yes	yes	Collection_Prop_Candle_0002
0x276	Other	yes	yes	Collection_Prop_Candle_0003
0x27D	Other	yes	yes	Collection_Prop_Candle_0004
0x279	Other	yes	yes	Collection_Prop_Candle_0005
0x27B	Other	yes	yes	Collection_Prop_Candle_0006
0x27A	Other	yes	yes	Collection_Prop_Candle_0007
0x277	Other	yes	yes	Collection_Prop_Candle_0008
0x278	Other	yes	yes	Collection_Prop_Candle_0009
0x27C	Other	yes	yes	Collection_Prop_Candle_0010
0x274	Other	yes	yes	Collection_Prop_Candle_0011
0x237	Other	yes	yes	Collection_Prop_Ceramic_0001
0x23D	Other	yes	yes	Collection_Prop_Ceramic_0002
0x21D	Other	yes	yes	Collection_Prop_Ceramic_0003
0x22B	Other	yes	yes	Collection_Prop_Ceramic_0004
0x21E	Other	yes	yes	Collection_Prop_Ceramic_0005
0x22C	Other	yes	yes	Collection_Prop_Ceramic_0006
0x21F	Other	yes	yes	Collection_Prop_Ceramic_0007
0x220	Other	yes	yes	Collection_Prop_Ceramic_0008
0x241	Other	yes	yes	Collection_Prop_Ceramic_0009
0x230	Other	yes	yes	Collection_Prop_Ceramic_0010
0x231	Other	yes	yes	Collection_Prop_Ceramic_0011
0x232	Other	yes	yes	Collection_Prop_Ceramic_0012
0x233	Other	yes	yes	Collection_Prop_Ceramic_0013
0x234	Other	yes	yes	Collection_Prop_Ceramic_0014
0x235	Other	yes	yes	Collection_Prop_Ceramic_0015
0x22D	Other	yes	yes	Collection_Prop_Ceramic_0016
0x221	Other	yes	yes	Collection_Prop_Ceramic_0017
0x242	Other	yes	yes	Collection_Prop_Ceramic_0018
0x222	Other	yes	yes	Collection_Prop_Ceramic_0019
0x223	Other	yes	yes	Collection_Prop_Ceramic_0020
0x240	Other	yes	yes	Collection_Prop_Ceramic_0024
0x224	Other	yes	yes	Collection_Prop_Ceramic_0025
0x23B	Other	yes	yes	Collection_Prop_Ceramic_0026
0x22F	Other	yes	yes	Collection_Prop_Ceramic_0027
0x236	Other	yes	yes	Collection_Prop_Ceramic_0028
0x23C	Other	yes	yes	Collection_Prop_Ceramic_0029
0x23E	Other	yes	yes	Collection_Prop_Ceramic_0030
0x22E	Other	yes	yes	Collection_Prop_Ceramic_0031
0x23F	Other	yes	yes	Collection_Prop_Ceramic_0032
0x238	Other	yes	yes	Collection_Prop_Ceramic_0045
0x239	Other	yes	yes	Collection_Prop_Ceramic_0046
0x23A	Other	yes	yes	Collection_Prop_Ceramic_0047
0x225	Other	yes	yes	Collection_Prop_Ceramic_0050
0x226	Other	yes	yes	Collection_Prop_Ceramic_0051
0x227	Other	yes	yes	Collection_Prop_Ceramic_0052
0x228	Other	yes	yes	Collection_Prop_Ceramic_0053
0x229	Other	yes	yes	Collection_Prop_Ceramic_0054
0x22A	Other	yes	yes	Collection_Prop_Ceramic_0055
0x2A8	Other	yes	yes	Collection_Prop_Chest_0001
0x2A3	Other	yes	yes	Collection_Prop_Chest_0002
0x2A4	Other	yes	yes	Collection_Prop_Chest_0003
0x2A5	Other	yes	yes	Collection_Prop_Chest_0004
0x2A9	Other	yes	yes	Collection_Prop_Chest_0005
0x2AA	Other	yes	yes	Collection_Prop_Chest_0006
0x2AB	Other	yes	yes	Collection_Prop_Chest_0007
0x2AC	Other	yes	yes	Collection_Prop_Chest_0008
0x2A6	Other	yes	yes	Collection_Prop_Chest_0009
0x2A7	Other	no	no	Collection_Prop_Chest_0010
0x201	Other	yes	yes	Collection_Prop_Cup_0001
0x1FF	Other	yes	yes	Collection_Prop_Cup_0002
0x1FD	Other	yes	yes	Collection_Prop_Cup_0003
0x1F3	Other	yes	yes	Collection_Prop_Cup_0004
0x1F8	Other	yes	yes	Collection_Prop_Cup_0005
0x1F4	Other	yes	yes	Collection_Prop_Cup_0006
0x1F5	Other	yes	yes	Collection_Prop_Cup_0007
0x1F6	Other	yes	yes	Collection_Prop_Cup_0008
0x200	Other	yes	yes	Collection_Prop_Cup_0009
0x1F9	Other	yes	yes	Collection_Prop_Cup_0010
0x1FE	Other	yes	yes	Collection_Prop_Cup_0011
0x1FA	Other	yes	yes	Collection_Prop_Cup_0012
0x1FB	Other	yes	yes	Collection_Prop_Cup_0013
0x202	Other	yes	yes	Collection_Prop_Cup_0014
0x1FC	Other	yes	yes	Collection_Prop_Cup_0015
0x203	Other	yes	yes	Collection_Prop_Cup_0016
0x1F7	Other	yes	yes	Collection_Prop_Cup_0017
0x28A	Other	yes	yes	Collection_Prop_Doll_0001
0x28B	Other	yes	yes	Collection_Prop_Doll_0002
0x28E	Other	yes	yes	Collection_Prop_Doll_0003
0x28F	Other	yes	yes	Collection_Prop_Doll_0004
0x28C	Other	yes	yes	Collection_Prop_Doll_0005
0x28D	Other	yes	yes	Collection_Prop_Doll_0006
0x290	Other	yes	yes	Collection_Prop_Doll_0007
0x538	Other	yes	yes	Collection_Prop_Dyewater_0001
0x539	Other	yes	yes	Collection_Prop_Dyewater_0002
0x53A	Other	yes	yes	Collection_Prop_Dyewater_0003
0x53B	Other	yes	yes	Collection_Prop_Dyewater_0004
0x53C	Other	yes	yes	Collection_Prop_Dyewater_0005
0x53D	Other	yes	yes	Collection_Prop_Dyewater_0006
0x53E	Other	yes	yes	Collection_Prop_Dyewater_0007
0x53F	Other	yes	yes	Collection_Prop_Dyewater_0008
0x540	Other	yes	yes	Collection_Prop_Dyewater_0009
0x541	Other	yes	yes	Collection_Prop_Dyewater_0010
0x542	Other	yes	yes	Collection_Prop_Dyewater_0011
0x543	Other	yes	yes	Collection_Prop_Dyewater_0012
0x544	Other	yes	yes	Collection_Prop_Dyewater_0013
0x545	Other	yes	yes	Collection_Prop_Dyewater_0014
0x546	Other	yes	yes	Collection_Prop_Dyewater_0015
0x547	Other	yes	yes	Collection_Prop_Dyewater_0016
0x548	Other	yes	yes	Collection_Prop_Dyewater_0017
0x549	Other	yes	yes	Collection_Prop_Dyewater_0018
0x54A	Other	yes	yes	Collection_Prop_Dyewater_0019
0x54B	Other	yes	yes	Collection_Prop_Dyewater_0020
0x54C	Other	yes	yes	Collection_Prop_Dyewater_0021
0x54D	Other	yes	yes	Collection_Prop_Dyewater_0022
0x54E	Other	yes	yes	Collection_Prop_Dyewater_0023
0x54F	Other	yes	yes	Collection_Prop_Dyewater_0024
0x550	Other	yes	yes	Collection_Prop_Dyewater_0025
0x551	Other	yes	yes	Collection_Prop_Dyewater_0026
0x552	Other	yes	yes	Collection_Prop_Dyewater_0027
0x553	Other	yes	yes	Collection_Prop_Dyewater_0028
0x554	Other	yes	yes	Collection_Prop_Dyewater_0029
0x555	Other	yes	yes	Collection_Prop_Dyewater_0030
0x556	Other	yes	yes	Collection_Prop_Dyewater_0031
0x557	Other	yes	yes	Collection_Prop_Dyewater_0032
0x558	Other	yes	yes	Collection_Prop_Dyewater_0033
0x559	Other	yes	yes	Collection_Prop_Dyewater_0034
0x55A	Other	yes	yes	Collection_Prop_Dyewater_0035
0x55B	Other	yes	yes	Collection_Prop_Dyewater_0036
0x55C	Other	yes	yes	Collection_Prop_Dyewater_0037
0x55D	Other	yes	yes	Collection_Prop_Dyewater_0038
0x55E	Other	yes	yes	Collection_Prop_Dyewater_0039
0x55F	Other	yes	yes	Collection_Prop_Dyewater_0040
0x560	Other	yes	yes	Collection_Prop_Dyewater_0041
0x561	Other	yes	yes	Collection_Prop_Dyewater_0042
0x562	Other	yes	yes	Collection_Prop_Dyewater_0043
0x563	Other	yes	yes	Collection_Prop_Dyewater_0044
0x564	Other	yes	yes	Collection_Prop_Dyewater_0045
0x565	Other	yes	yes	Collection_Prop_Dyewater_0046
0x566	Other	yes	yes	Collection_Prop_Dyewater_0047
0x567	Other	yes	yes	Collection_Prop_Dyewater_0048
0x568	Other	yes	yes	Collection_Prop_Dyewater_0049
0x569	Other	yes	yes	Collection_Prop_Dyewater_0050
0x56A	Other	yes	no	Collection_Prop_Dyewater_Grey_0001
0x56B	Other	yes	no	Collection_Prop_Dyewater_Grey_0002
0x56C	Other	yes	no	Collection_Prop_Dyewater_Grey_0003
0x56D	Other	yes	no	Collection_Prop_Dyewater_Grey_0004
0x56E	Other	yes	no	Collection_Prop_Dyewater_Grey_0005
0x56F	Other	yes	no	Collection_Prop_Dyewater_Grey_0006
0x570	Other	yes	no	Collection_Prop_Dyewater_Grey_0007
0x571	Other	yes	no	Collection_Prop_Dyewater_Grey_0008
0x572	Other	yes	no	Collection_Prop_Dyewater_Grey_0009
0x573	Other	yes	no	Collection_Prop_Dyewater_Grey_0010
0x20C	Other	yes	yes	Collection_Prop_FlowerPot_0001
0x207	Other	yes	yes	Collection_Prop_FlowerPot_0002
0x208	Other	yes	yes	Collection_Prop_FlowerPot_0003
0x209	Other	yes	yes	Collection_Prop_FlowerPot_0004
0x212	Other	yes	yes	Collection_Prop_FlowerPot_0005
0x213	Other	yes	yes	Collection_Prop_FlowerPot_0006
0x20A	Other	yes	yes	Collection_Prop_FlowerPot_0007
0x20D	Other	yes	yes	Collection_Prop_FlowerPot_0008
0x20B	Other	yes	yes	Collection_Prop_FlowerPot_0009
0x20E	Other	yes	yes	Collection_Prop_FlowerPot_0010
0x20F	Other	yes	yes	Collection_Prop_FlowerPot_0011
0x210	Other	yes	yes	Collection_Prop_FlowerPot_0012
0x214	Other	yes	yes	Collection_Prop_FlowerPot_0013
0x211	Other	yes	yes	Collection_Prop_FlowerPot_0014
0x215	Other	yes	yes	Collection_Prop_FlowerPot_0015
0x219	Other	yes	yes	Collection_Prop_FlowerPot_0020
0x21A	Other	yes	yes	Collection_Prop_FlowerPot_0023
0x218	Other	yes	yes	Collection_Prop_FlowerPot_0025
0x217	Other	yes	yes	Collection_Prop_FlowerPot_0027
0x21C	Other	yes	yes	Collection_Prop_FlowerPot_0029
0x216	Other	yes	yes	Collection_Prop_FlowerPot_0031
0x21B	Other	yes	yes	Collection_Prop_FlowerPot_0032
0x243	Other	yes	yes	Collection_Prop_Glasscraft_0003
0x244	Other	yes	yes	Collection_Prop_Glasscraft_0004
0x245	Other	yes	yes	Collection_Prop_Glasscraft_0005
0x16E	Other	yes	yes	Collection_Prop_Picture_0001
0x16F	Other	yes	yes	Collection_Prop_Picture_0002
0x170	Other	yes	yes	Collection_Prop_Picture_0003
0x195	Other	yes	yes	Collection_Prop_Picture_0004
0x18D	Other	yes	yes	Collection_Prop_Picture_0005
0x18E	Other	yes	yes	Collection_Prop_Picture_0006
0x171	Other	yes	yes	Collection_Prop_Picture_0007
0x1A7	Other	yes	yes	Collection_Prop_Picture_0008
0x183	Other	yes	yes	Collection_Prop_Picture_0009
0x172	Other	yes	yes	Collection_Prop_Picture_0010
0x17A	Other	yes	yes	Collection_Prop_Picture_0011
0x196	Other	yes	yes	Collection_Prop_Picture_0012
0x1B0	Other	yes	yes	Collection_Prop_Picture_0013
0x173	Other	yes	yes	Collection_Prop_Picture_0014
0x184	Other	yes	yes	Collection_Prop_Picture_0015
0x185	Other	yes	yes	Collection_Prop_Picture_0016
0x174	Other	yes	yes	Collection_Prop_Picture_0017
0x17B	Other	yes	yes	Collection_Prop_Picture_0018
0x17C	Other	yes	yes	Collection_Prop_Picture_0019
0x1A5	Other	yes	yes	Collection_Prop_Picture_0020
0x1A4	Other	yes	yes	Collection_Prop_Picture_0021
0x17D	Other	yes	yes	Collection_Prop_Picture_0022
0x186	Other	yes	yes	Collection_Prop_Picture_0023
0x178	Other	yes	yes	Collection_Prop_Picture_0024
0x17E	Other	yes	yes	Collection_Prop_Picture_0025
0x19E	Other	yes	yes	Collection_Prop_Picture_0026
0x187	Other	yes	yes	Collection_Prop_Picture_0027
0x175	Other	yes	yes	Collection_Prop_Picture_0028
0x194	Other	yes	yes	Collection_Prop_Picture_0029
0x188	Other	yes	yes	Collection_Prop_Picture_0030
0x197	Other	yes	yes	Collection_Prop_Picture_0031
0x18F	Other	yes	yes	Collection_Prop_Picture_0032
0x189	Other	yes	yes	Collection_Prop_Picture_0033
0x1A1	Other	yes	yes	Collection_Prop_Picture_0034
0x1A9	Other	yes	yes	Collection_Prop_Picture_0035
0x190	Other	yes	yes	Collection_Prop_Picture_0036
0x1A0	Other	yes	yes	Collection_Prop_Picture_0037
0x1AD	Other	yes	yes	Collection_Prop_Picture_0038
0x19F	Other	yes	yes	Collection_Prop_Picture_0039
0x1AF	Other	yes	yes	Collection_Prop_Picture_0040
0x1A2	Other	yes	yes	Collection_Prop_Picture_0041
0x1AA	Other	yes	yes	Collection_Prop_Picture_0042
