ItemID	Slot	Variant	PlayerSafe	Name
0x1523	Chest	no	yes	Optionary_Beekeeping_Cloth
0x502	Other	no	yes	Beer
0x4A0	Other	no	yes	Redbeet
0x422	Other	no	yes	Item_Beetle
0x112D	Chest	yes	yes	Begill_Leather_Armor
0x1047	Boots	yes	yes	Begill_Leather_Boots
0x83D	Other	no	yes	Visione_Chip_LongleafTree_HuntBegin
0x43A	Other	no	yes	Begonia
0x10C2	Gloves	yes	yes	Veroon_Leather_Gloves
0x224	Other	yes	yes	Collection_Prop_Doll_0004
0x13D8	Cloak	no	yes	Militia_Fabric_Cloak_I
0x765	Other	no	yes	Item_Beighen_Enchant_Coin
0x1770	MainHand	no	yes	Bekker_OneHandAxe
0x185E	Ranged	no	yes	Paunah_OneHandBow
0x1789	SubWeapon	no	yes	Rusty_Hagwood_OneHandDagger
0x18BA	TwoHand	no	yes	Rusty_Deadwid_TwoHandAxe
0x18C5	TwoHand	no	yes	Rusty_TwoHandHammer
0x18A7	TwoHand	no	yes	Tregllin_TwoHandAlebard
0x17AD	MainHand	no	yes	Bellaon_OneHandMace
0x184C	MainHand	no	yes	Tulio_OneHandTowerShield
0x186C	Ranged	no	yes	Lopelun_OneHandMusket
0x17E3	MainHand	no	yes	Old_Wood_OneHandShield
0x18DD	TwoHand	no	yes	Arsard_TwoHandedWarHammer
0x12A9	Chest	yes	yes	Becur_PlateArmor_Armor
0x14FA	Chest	no	yes	Oongka_PlateArmor_Armor_III
0x165	Other	no	yes	CraftingRecipe_Oongka_PlateArmor_Armor_III
0x1502	Boots	no	yes	Oongka_PlateArmor_Boots_III
0x168	Other	no	yes	CraftingRecipe_Oongka_PlateArmor_Boots_III
0x14FD	Cloak	no	yes	Oongka_PlateArmor_Cloak_III
0x166	Other	no	yes	CraftingRecipe_Oongka_PlateArmor_Cloak_III
0x1501	Gloves	no	yes	Oongka_PlateArmor_Gloves_III
0x167	Other	no	yes	CraftingRecipe_Oongka_PlateArmor_Gloves_III
0x1505	Helm	no	yes	Oongka_PlateArmor_Helm_III
0x169	Other	no	yes	CraftingRecipe_Oongka_PlateArmor_Helm_III
0x8AE	Other	no	yes	Visione_Chip_DelesyiaBell
0x15DD	Backpack	no	yes	Bell_BackPack
0x770	Other	no	yes	Crow_Bell
0x14E8	Helm	no	yes	Beltran_PlateArmor_Helm
0x109D	Boots	yes	yes	Belui_Leather_Boots
0x12F1	Gloves	yes	yes	Belui_PlateArmor_Gloves
0x1298	Helm	yes	yes	Belui_PlateArmor_Helm
0xFA5	Boots	yes	yes	Benberry_Leather_Boots
0x1028	Chest	yes	yes	Vendurs_Leather_Armor
0x1029	Chest	yes	yes	Bernold_Leather_Armor
0xF72	Chest	yes	yes	Benne_Leather_Armor
0xF3C	Helm	yes	yes	Beoneck_Fabric_Helm
0xDAE	Chest	yes	yes	Beoratte_Fabric_Armor
0x1136	Chest	yes	yes	Berlublean_Leather_Armor
0x1147	Chest	yes	yes	Berenzard_Leather_Armor
0xE90	Chest	yes	yes	Vergill_Fabric_Armor
0xF4D	Helm	yes	yes	Vergill_Fabric_Helm
0x1297	Helm	yes	yes	Berin_PlateArmor_Helm
0x1639	Other	yes	yes	Berkei_HorseArmor_Armor
0x16C7	Other	no	yes	Berkei_HorseArmor_Helm
0x16D0	Other	no	yes	Berkei_HorseArmor_Saddle
0x16EA	Other	no	yes	Berkei_HorseArmor_Stirrup
0x115E	Chest	yes	yes	Berker_Leather_Armor
0xECC	Chest	yes	yes	Berkhia_Fabric_Armor
0x10C4	Gloves	yes	yes	Berkhia_Leather_Gloves
0x172B	TwoHand	no	yes	Equip_Pickaxe_II
0x159	Other	no	yes	Recipe_Book_Equip_Pickaxe_II
0x58	Other	no	yes	Quest_Paper_Her_Berdo
0x13D2	Chest	no	yes	Bessenette_Fabric_Armor
0xFBD	Boots	yes	yes	Bessenette_Leather_Boots
0xF37	Gloves	yes	yes	Bessenette_PlateArmor_Gloves
0x14B0	Helm	no	yes	Bessenette_PlateArmor_Helm
0x816	Helm	no	yes	Marni_Devotee_PlateArmor_Helm_I
0x11BA	Boots	yes	yes	Bethel_Leather_Boots
0x117D	Chest	yes	yes	Balder_Leather_Armor
0xFAC	Boots	yes	no	Betty_Leather_Boots
0xFD1	Gloves	yes	no	Betty_Leather_Gloves
0x12C1	Chest	yes	yes	Beverly_PlateArmor_Armor
0x1291	Helm	yes	yes	Bicornio_PlateArmor_Helm
0x1177	Chest	yes	yes	Binden_Leather_Armor
0x13B6	Helm	yes	yes	Binder_PlateArmor_Helm
0x82E	Other	no	yes	Visione_Chip_TreeForestTomb
0x483	Other	no	yes	Chicken_Meat
0x573	Other	no	yes	SamGyeTang
0x15E0	Backpack	no	yes	Cage_BackPack
0x1880	TwoHand	no	yes	Bismuth_TwoHandCannon_I
0x45C	Other	no	yes	BismuthOre
0x1889	TwoHand	no	yes	Bismuth_TwoHandSpear
0x155E	Helm	no	yes	Brimstone_Leather_Helm
0xF92	Chest	yes	yes	Drunk_BlackBears_Leather_Armor
0xF9B	Boots	yes	yes	Drunk_BlackBears_Leather_Boots
0xFE0	Gloves	yes	yes	Drunk_BlackBears_Leather_Gloves
0x10F1	Gloves	yes	yes	BlackBear_Leather_Gloves
0x102E	Chest	yes	yes	Drunk_BlackBears_Elite_Leather_Armor
0xFC9	Gloves	yes	yes	Drunk_BlackBears_Elite_Leather_Gloves
0x720	Other	no	yes	Quest_Hostages_House_Key
0x1945	Other	no	yes	Blackbear_Flag_IV
0x1589	Cloak	no	yes	Tibbletanus_Fabric_Cloak
0x155C	Helm	no	yes	Beoneck_Leather_Helm
0x429	Other	no	yes	Item_Black_Centipede
0x282	Other	yes	yes	Collection_Prop_Bottle_0044
0x681	Other	yes	yes	Collection_Prop_Dyewater_Grey_0010
0x1764	MainHand	no	yes	Tainsel_OneHandAxe
0xD49	Earring1	no	yes	Black_Lion_Earring
0x17A	Other	no	yes	Friendly_Legendary_Animal_Book
0x17D2	MainHand	no	yes	BlackOath_OneHandShield
0x17C1	MainHand	no	yes	Bastion_OneHandShield
0x3D4	Other	no	yes	Item_Oriole
0x48E	Other	no	yes	Blackberry
0x12BF	Chest	yes	yes	Blackburn_PlateArmor_Armor
0x4E0	Other	no	yes	Food_BlackSeaBream
0x1411	Chest	no	yes	Blacksmith_Leather_Armor
0x126A	Chest	yes	yes	Kukan_PlateArmor_Armor_I
0x128C	Helm	yes	yes	Discao_PlateArmor_Helm_II
0x1278	Boots	yes	yes	Duemeniss_Plate_Boots_I
0x1276	Boots	yes	yes	Lattua_Plate_Boots_I
0x13A8	Helm	yes	yes	Likua_PlateArmor_Helm_I
0x1393	Helm	yes	yes	Lotas_PlateArmor_Helm_I
0x13AC	Helm	yes	yes	Mautey_PlateArmor_Helm_I
0x12EB	Gloves	yes	yes	Ratti_PlateArmor_Gloves_I
0x13A6	Helm	yes	yes	Larksia_PlateArmor_Helm_I
0x1262	Chest	yes	yes	Rochi_PlateArmor_Armor_I
0x12BE	Chest	yes	yes	Spital_PlateArmor_Armor_II
0x12A8	Chest	yes	yes	Spital_PlateArmor_Armor_III
0x13FF	Chest	no	yes	Douglas_Leather_Armor
0x13F7	Boots	no	yes	Bainian_Leather_Boots
0x13F5	Cloak	no	yes	Douglas_Leather_Cloak
0x1404	Gloves	no	yes	Douglas_Leather_Gloves
0x148C	Helm	no	yes	CrowMan_PlateArmor_Helm
0x1112	Chest	yes	yes	Bloatte_Leather_Armor
0xD89	Chest	yes	yes	Blady_ChainMail_Armor
0x1778	Ranged	no	yes	Legendary_Marni_OneHandCannon
0x17D1	MainHand	no	yes	CrimsonFlame_OneHandShield
0x188B	TwoHand	no	yes	Flame_staff_spear_TwoHandSpear
0x1178	Chest	yes	yes	Blowin_Leather_Armor
0x1019	Chest	yes	yes	Bleed_Alchemist_Fabric_Armor_I
0x158F	Backpack	no	yes	Bleed_Bomb_BackPack
0x10FE	Helm	yes	yes	Drug_Leather_Helm_I
0x10FF	Helm	yes	yes	Drug_Leather_Helm_II
0xDFF	Chest	yes	yes	Ivano_Fabric_Armor
0xF22	Chest	yes	yes	Bleed_Bandits_Fabric_Armor
0xDD2	Cloak	yes	yes	Tarif_Fabric_Cloak_I
0xDD1	Cloak	yes	yes	Bleed_Bandits_Fabric_Cloak_II
0x1041	Chest	yes	yes	Bleed_Bandits_Leather_Armor
0x10FC	Gloves	yes	yes	Bleed_Bandits_Leather_Gloves
0x187A	Ranged	no	yes	Walter_OneHandShotgun
0xBDB	Other	yes	yes	Item_Skill_AbyssGear_CollectDrop_Plant_LV1
0xBF5	Other	yes	yes	Item_Skill_AbyssGear_CollectDrop_Plant_LV2
0xC0F	Other	yes	yes	Item_Skill_AbyssGear_CollectDrop_Plant_LV3
0xBDC	Other	yes	yes	Item_Skill_AbyssGear_CollectDrop_Animal_LV1
0xBF6	Other	yes	yes	Item_Skill_AbyssGear_CollectDrop_Animal_LV2
0xC10	Other	yes	yes	Item_Skill_AbyssGear_CollectDrop_Animal_LV3
0xBDA	Other	yes	yes	Item_Skill_AbyssGear_CollectDrop_Ore_LV1
0xBF4	Other	yes	yes	Item_Skill_AbyssGear_CollectDrop_Ore_LV2
0xC0E	Other	yes	yes	Item_Skill_AbyssGear_CollectDrop_Ore_LV3
0xBDD	Other	yes	yes	Item_Skill_AbyssGear_CollectDrop_Log_LV1
0xBF7	Other	yes	yes	Item_Skill_AbyssGear_CollectDrop_Log_LV2
0xC11	Other	yes	yes	Item_Skill_AbyssGear_CollectDrop_Log_LV3
0xC96	Other	no	yes	Boss_Reward_SuperSkill
0xF7C	Chest	yes	yes	Bleann_Leather_Armor
0xEB1	Chest	yes	yes	Light_Arrowhead_Fabric_Armor_IV
0xEAE	Chest	yes	yes	Light_Arrowhead_Fabric_Armor_I
0xEB2	Chest	yes	yes	Light_Arrowhead_Fabric_Armor_V
0xEAF	Chest	yes	yes	Light_Arrowhead_Fabric_Armor_II
0xEB0	Chest	yes	yes	Light_Arrowhead_Fabric_Armor_III
0xEB4	Chest	yes	yes	Light_Arrowhead_Fabric_Armor_VII
0xEB3	Chest	yes	yes	Light_Arrowhead_Fabric_Armor_VI
0x1158	Chest	yes	yes	Light_Arrowhead_Leather_Armor_VII
0x1159	Chest	yes	yes	Light_Arrowhead_Leather_Armor_VIII
0xF59	Helm	yes	yes	Light_Arrowhead_Fabric_Helm_V
0x158C	Cloak	no	yes	Light_Arrowhead_Fabric_Cloak_I
0x1255	Cloak	yes	no	Light_Arrowhead_Leather_Cloak
0x1155	Chest	yes	yes	Light_Arrowhead_Leather_Armor_II
0x1156	Chest	yes	no	Light_Arrowhead_Leather_Armor_IV
0x1154	Chest	yes	yes	Light_Arrowhead_Leather_Armor_I
0x1157	Chest	yes	no	Light_Arrowhead_Leather_Armor_VI
0x115A	Chest	yes	yes	Light_Arrowhead_Leather_Armor_X
0x1183	Chest	yes	yes	Light_Arrowhead_Leather_Armor_IX
0x11DB	Boots	yes	no	Light_Arrowhead_Leather_Boots_I
0x11DC	Boots	yes	no	Light_Arrowhead_Leather_Boots_II
0x1226	Gloves	yes	yes	Light_Arrowhead_Leather_Gloves
0x1473	Chest	no	no	Light_Arrowhead_Leather_Armor_III
0x1561	Helm	no	yes	Natural_Enemy_Mask
0x1534	Chest	no	yes	Light_Arrowhead_Leather_Armor_V
0x8	Other	no	yes	Lightning_Arrow
0xD37	Necklace	no	yes	Crafting_Blizzard_Necklace
0x8A5	Other	no	yes	Visione_Chip_BlockedSupply
0x8BA	Other	no	yes	Visione_Chip_BloodTombstone
0xBCB	Other	yes	yes	Item_Skill_AbyssGear_CommonHumanoid_AdditionalDamage_LV1
0xBE5	Other	yes	yes	Item_Skill_AbyssGear_CommonHumanoid_AdditionalDamage_LV2
0xBFF	Other	yes	yes	Item_Skill_AbyssGear_CommonHumanoid_AdditionalDamage_LV3
0xC85	Other	no	yes	Boss_Reward_MiraculousRecovery
0x882	Other	no	yes	Visione_Chip_CarnageStreet
0x185A	Ranged	no	yes	Mestio_OneHandBow
0x459	Other	no	yes	RedStone
0x86C	Other	no	yes	Visione_Chip_BloodyFarmhouse
0x28A	Other	yes	yes	Collection_Prop_Ceramic_0058
0x4F5	Other	no	yes	Food_BlueCrab
0x207	Other	yes	yes	Collection_Prop_viewingstone_0001
0x657	Other	yes	yes	Collection_Prop_Dyewater_0018
0x36C	Other	yes	yes	Item_Background_Breakable_Wood_290
0xD44	Necklace	no	yes	Pailune_Necklace
0x2C9	Other	yes	yes	Collection_Prop_Ceramic_0057
0x285	Other	yes	yes	Collection_Prop_Bottle_0033
0x3D2	Other	no	yes	Item_BlueJay
0x43F	Other	no	yes	Lavender_blue
0x3EB	Other	no	yes	Item_Blue_Copper
0x2C4	Other	yes	yes	Collection_Prop_Ceramic_0001
0x267	Other	yes	yes	Collection_Prop_Bottle_0004
0x1612	Chest	no	yes	Bilibili_Fabric_Armor
0x1615	Other	no	yes	Bilibili_HorseArmor_Helm
0x1613	Cloak	no	yes	Bilibili_Fabric_Cloak
0x160D	Earring1	no	yes	Bilibili_Earring
0x1611	Helm	no	yes	Bilibili_Leather_Helm
0x1610	Lantern	no	yes	Bilibili_Lantern
0x160E	Necklace	no	yes	Bilibili_Necklace
0x160F	Ring1	no	yes	Bilibili_Ring
0x1616	Other	no	yes	Bilibili_HorseArmor_Saddle
0x1614	MainHand	no	yes	Bilibili_OneHandShield
0x1617	Other	no	yes	Bilibili_HorseArmor_Stirrup
0x2E3	Other	yes	yes	Collection_Prop_Bowl_0018
0x3EC	Other	no	yes	Item_Eastern_Tailed_Blue
0x48F	Other	no	yes	Blueberry
0x8A8	Other	no	yes	Visione_Chip_BluemontManorAlley
0xB58	Other	no	yes	Recipe_Item_gimmick_craft_anvil_01
0xB5A	Other	no	yes	Recipe_Item_gimmick_craft_cook_campfire_05
0xB7B	Other	no	yes	Recipe_Item_gimmick_well_0002
0xB6F	Other	no	yes	Recipe_Item_lamp_streetlamp_03_index02
0xB7F	Other	no	yes	Recipe_Item_drinkingfountain_01
0xB8A	Other	no	yes	Recipe_Item_Collection_Prop_Automata_0003
0xB88	Other	no	yes	Recipe_Item_Collection_Prop_Automata_0001
0xB89	Other	no	yes	Recipe_Item_Collection_Prop_Automata_0002
0xB70	Other	no	yes	Recipe_Item_gimmick_lamp_streetlamp_0001
0xB67	Other	no	yes	Recipe_Item_gimmick_sotdae_set_0005
0xB96	Other	no	yes	Recipe_Item_gimmick_in_dpf_carpet_0008_index01
0xB66	Other	no	yes	Recipe_Item_gimmick_sotdae_set_0004
0xB45	Other	no	yes	Recipe_Deactived_Abyss_Artifact
0xB8C	Other	no	yes	Recipe_Item_gimmick_jukebox_0001
0xB59	Other	no	yes	Recipe_Item_gimmick_craft_cook_campfire_04
0xB65	Other	no	yes	Recipe_Item_gimmick_sotdae_set_0003
0xB8F	Other	no	yes	Recipe_Item_gimmick_in_dpf_carpet_0003
0xB42	Other	no	yes	Recipe_king_LostPeople_PlateArmor_Armor
0xB57	Other	no	yes	Recipe_Item_gimmick_tool_blacksmithstone
0xB5F	Other	no	yes	Recipe_Item_lamp_firepot_06_on
0xB93	Other	no	yes	Recipe_Item_gimmick_in_dpf_carpet_0006_index01
0xB97	Other	no	yes	Recipe_Item_gimmick_in_dpf_carpet_0009
0xB94	Other	no	yes	Recipe_Item_gimmick_in_dpf_carpet_0007
0xB92	Other	no	yes	Recipe_Item_gimmick_in_dpf_carpet_0006
0xB81	Other	no	yes	Recipe_Item_dpf_fountain_09
0xB40	Other	no	yes	Recipe_Titan_PlateArmor_Armor
0xB80	Other	no	yes	Recipe_Item_dpf_fountain_01
0xB87	Other	no	yes	Recipe_Item_catwheel_02
0xB8E	Other	no	yes	Recipe_Item_gimmick_in_dpf_carpet_0002
0xB90	Other	no	yes	Recipe_Item_gimmick_in_dpf_carpet_0004
0xB64	Other	no	yes	Recipe_Item_gimmick_sotdae_set_0002
0xB86	Other	no	yes	Recipe_Item_catwheel_01
0xB60	Other	no	yes	Recipe_Item_lamp_brazier_02_on
0xB7A	Other	no	yes	Recipe_Item_gimmick_well_0001_index01
0xB6E	Other	no	yes	Recipe_Item_lamp_streetlamp_03_index01
0xB69	Other	no	yes	Recipe_Item_gimmick_sotdae_set_0007
0xB83	Other	no	yes	Recipe_Item_dpf_fountain_02_desert
0xB7E	Other	no	yes	Recipe_Item_gimmick_well_0004_index01
0xB76	Other	no	yes	Recipe_Item_hanger_streetlamp_flowerpot_04
0xB91	Other	no	yes	Recipe_Item_gimmick_in_dpf_carpet_0005
0xB63	Other	no	yes	Recipe_Item_gimmick_sotdae_set_0001
0xB8D	Other	no	yes	Recipe_Item_gimmick_in_dpf_carpet_0001
0xB99	Other	no	yes	Recipe_Item_gimmick_in_dpf_carpet_0014
0xB9B	Other	no	yes	Recipe_Item_gimmick_in_dpf_carpet_0016
0xB41	Other	no	yes	Recipe_Paphneil_PlateArmor_Armor
0xB85	Other	no	yes	Recipe_Item_fountain_statue_02
0xB5D	Other	no	yes	Recipe_Item_lamp_firepot_04_on
0xB84	Other	no	yes	Recipe_Item_dpf_fountain_06
0xB72	Other	no	yes	Recipe_Item_gimmick_lamp_streetlamp_0001_index02
0xB6B	Other	no	yes	Recipe_Item_gimmick_sotdae_set_0009
0xB68	Other	no	yes	Recipe_Item_gimmick_sotdae_set_0006
0xB6A	Other	no	yes	Recipe_Item_gimmick_sotdae_set_0008
0xB82	Other	no	yes	Recipe_Item_dpf_fountain_02
0xB95	Other	no	yes	Recipe_Item_gimmick_in_dpf_carpet_0008
0xB5C	Other	no	yes	Recipe_Item_lamp_firepot_03_on
0xB7C	Other	no	yes	Recipe_Item_gimmick_well_0003
0xB5B	Other	no	yes	Recipe_Item_lamp_firepot_01_on
0xB62	Other	no	yes	Recipe_Item_lamp_standtorch_02_on
0xB61	Other	no	yes	Recipe_Item_lamp_standtorch_01_on
0xB6C	Other	no	yes	Recipe_Item_gimmick_sotdae_set_0010
0xB8B	Other	no	yes	Recipe_Item_Collection_Prop_Automata_0004
0xB71	Other	no	yes	Recipe_Item_gimmick_lamp_streetlamp_0001_index01
0xB7D	Other	no	yes	Recipe_Item_gimmick_well_0004
0xB98	Other	no	yes	Recipe_Item_gimmick_in_dpf_carpet_0013
0xB9A	Other	no	yes	Recipe_Item_gimmick_in_dpf_carpet_0015
0xB5E	Other	no	yes	Recipe_Item_lamp_firepot_05_on
0xB78	Other	no	yes	Recipe_Item_gimmick_tool_FlowerHanger_02
0xB73	Other	no	yes	Recipe_Item_hanger_streetlamp_flowerpot_01
0xB77	Other	no	yes	Recipe_Item_gimmick_tool_FlowerHanger_01
0xB75	Other	no	yes	Recipe_Item_hanger_streetlamp_flowerpot_03
0xB79	Other	no	yes	Recipe_Item_gimmick_well_0001
0xB6D	Other	no	yes	Recipe_Item_lamp_streetlamp_03
0xB74	Other	no	yes	Recipe_Item_hanger_streetlamp_flowerpot_02
0x3EA	Other	no	yes	Item_Myscelia_Ethusa
0x11EF	Gloves	yes	yes	Blyan_Leather_Gloves
0x1235	Gloves	yes	yes	Camouflage_Boar_Leather_Gloves
0x1579	Cloak	no	yes	Camouflage_Boar_Cloak
0x14D8	Helm	no	yes	Bopet_PlateArmor_Helm
0x1317	Chest	yes	yes	Bodin_PlateArmor_Armor
0x1201	Gloves	yes	yes	Bohen_Leather_Gloves
0x56C	Other	no	yes	BoiledPork
0xE00	Chest	yes	yes	Volghan_Fabric_Armor
0x139D	Helm	yes	yes	Volghan_PlateArmor_Helm
0xE7B	Chest	yes	yes	Volruin_Fabric_Armor
0xE64	Helm	yes	yes	Volruin_Fabric_Helm
0x144F	Boots	no	yes	Volruin_Leather_Boots
0x143E	Gloves	no	yes	Volruin_Leather_Gloves
0x10F0	Gloves	yes	yes	Bolson_Leather_Gloves
0x141D	Boots	no	yes	Cardion_Leather_Boots
0x1626	Chest	yes	yes	Bolton_PlateArmor_Armor
0x1627	Cloak	yes	yes	Bolton_PlateArmor_Cloak
0x1625	Helm	yes	yes	Keredig_PlateArmor_Helm
0x1143	Chest	yes	yes	Bolzers_Leather_Armor
0x1B	Other	no	yes	Fire_Bomb
0x18B8	TwoHand	no	yes	Raxion_TwoHandAxe
0x18C4	TwoHand	no	yes	Turcadian_TwoHandHammer
0x18A5	TwoHand	no	yes	Kiehrius_TwoHandAlebard
0x17A3	MainHand	no	yes	Fontergear_OneHandMace
0x18D7	TwoHand	no	yes	Hegeh_TwoHandedWarHammer
0x846	Other	no	yes	Visione_Chip_Bonesrobbed
0x38D	Other	yes	yes	Item_gimmick_craft_cook_campfire_05
0x217	Other	yes	yes	Item_gimmick_item_tool_book_0001
0x743	Other	no	yes	Quest_Book_Mansion_I
0x216	Other	yes	yes	Item_gimmick_item_tool_bookstand_0001
0x1458	Helm	no	yes	Vorren_Leather_Helm
0xED2	Chest	yes	yes	Borman_Fabric_Armor
0xE0F	Chest	yes	yes	Borsehir_Fabric_Armor
0x155B	Helm	no	yes	Bear_Chief_Leather_Helm
0x802	Other	no	yes	Quest_Paper_DrugFactory_VI
0x837	Other	no	yes	Visione_Chip_MeteorHouse
0x8D2	Other	no	yes	Visione_Chip_BumperCrop
0xEDC	Chest	yes	yes	BountyHunter_Fabric_Armor_IV
0xED9	Chest	yes	yes	BountyHunter_Fabric_Armor_I
0xEDB	Chest	yes	yes	BountyHunter_Fabric_Armor_III
0xEDE	Chest	yes	yes	BountyHunter_Fabric_Armor_VI
0xED8	Chest	yes	yes	BountyHunter_Fabric_Armor
0xEDA	Chest	yes	yes	BountyHunter_Fabric_Armor_II
0xEDD	Chest	yes	yes	BountyHunter_Fabric_Armor_V
0xF28	Boots	yes	yes	BountyHunter_Fabric_Boots_I
0xF5D	Helm	yes	yes	BountyHunter_Fabric_Helm_II
0xF5C	Helm	yes	yes	BountyHunter_Fabric_Helm_I
0xF38	Gloves	yes	yes	BountyHunter_Fabric_Gloves_I
0x1184	Chest	yes	yes	BountyHunter_Leather_Armor
0x118A	Chest	yes	yes	BountyHunter_Leather_Armor_VII
0x118B	Chest	yes	yes	BountyHunter_Leather_Armor_VIII
0x1185	Chest	yes	yes	BountyHunter_Leather_Armor_I
0x1186	Chest	yes	yes	BountyHunter_Leather_Armor_II
0x1187	Chest	yes	yes	BountyHunter_Leather_Armor_IV
0x1188	Chest	yes	yes	BountyHunter_Leather_Armor_V
0x1448	Chest	no	yes	BountyHunter_Leather_Armor_III
0x1189	Chest	yes	yes	BountyHunter_Leather_Armor_VI
0x107C	Boots	yes	yes	BountyHunter_Leather_Boots
0x124A	Helm	yes	yes	BountyHunter_Leather_Helm_II
0x1254	Cloak	yes	yes	BountyHunter_Leather_Cloak
0x1354	Chest	yes	yes	BountyHunter_Plate_Armor_III
0x1352	Chest	yes	yes	BountyHunter_Plate_Armor_I
0x1353	Chest	yes	yes	BountyHunter_Plate_Armor_II
0x1351	Chest	yes	yes	BountyHunter_Plate_Armor
0x136B	Boots	yes	yes	BountyHunter_Plate_Boots
0x1374	Gloves	yes	yes	BountyHunter_PlateArmor_Gloves_I
0x129A	Helm	yes	yes	BountyHunter_PlateArmor_Helm_I
0x1249	Helm	yes	yes	BountyHunter_Leather_Helm_I
0xB3	Other	no	yes	Quest_WantedPaper_0036
0xC6	Other	no	yes	Quest_WantedPaper_0104
0xAB	Other	no	yes	Quest_WantedPaper_0004
0xD9	Other	no	yes	Quest_WantedPaper_0042
0xA8	Other	no	yes	Quest_WantedPaper_0006
0xAD	Other	no	yes	Quest_WantedPaper_0101
0xBF	Other	no	yes	Quest_WantedPaper_0016
0xA9	Other	no	yes	Quest_WantedPaper_0005
0xBD	Other	no	yes	Quest_WantedPaper_0017
0xCA	Other	no	yes	Quest_WantedPaper_0024
0xD7	Other	no	yes	Quest_WantedPaper_0048
0xDC	Other	no	yes	Quest_WantedPaper_0110
0xD0	Other	no	yes	Quest_WantedPaper_0105
0xD6	Other	no	yes	Quest_WantedPaper_0041
0xBE	Other	no	yes	Quest_WantedPaper_0015
0xA3	Other	no	yes	Quest_WantedPaper_0008
0xCD	Other	no	yes	Quest_WantedPaper_0023
0xC8	Other	no	yes	Quest_WantedPaper_0021
0xBB	Other	no	yes	Quest_WantedPaper_0012
0xDB	Other	no	yes	Quest_WantedPaper_0109
0xC1	Other	no	yes	Quest_WantedPaper_0013
0xC7	Other	no	yes	Quest_WantedPaper_0025
0xC0	Other	no	yes	Quest_WantedPaper_0011
0xC4	Other	no	yes	Quest_WantedPaper_0102
0xD4	Other	no	yes	Quest_WantedPaper_0050
0xAC	Other	no	yes	Quest_WantedPaper_0003
0xC3	Other	no	yes	Quest_WantedPaper_0020
0xC5	Other	no	yes	Quest_WantedPaper_0103
0xAE	Other	no	yes	Quest_WantedPaper_0038
0xA6	Other	no	yes	Quest_WantedPaper_0059
0xB9	Other	no	yes	Quest_WantedPaper_0108
0xB5	Other	no	yes	Quest_WantedPaper_0037
0xCF	Other	no	yes	Quest_WantedPaper_0027
0xCC	Other	no	yes	Quest_WantedPaper_0026
0xD5	Other	no	yes	Quest_WantedPaper_0047
0xD1	Other	no	yes	Quest_WantedPaper_0106
0xB8	Other	no	yes	Quest_WantedPaper_0107
0xBA	Other	no	yes	Quest_WantedPaper_0052
0xAF	Other	no	yes	Quest_WantedPaper_0034
0xA4	Other	no	yes	Quest_WantedPaper_0007
0xBC	Other	no	yes	Quest_WantedPaper_0014
0xB6	Other	no	yes	Quest_WantedPaper_0040
0xCB	Other	no	yes	Quest_WantedPaper_0022
0xB2	Other	no	yes	Quest_WantedPaper_0032
0xDA	Other	no	yes	Quest_WantedPaper_0043
0xA5	Other	no	yes	Quest_WantedPaper_0001
0xA0	Other	no	yes	NoticePaper_Hyenamolar
0xB4	Other	no	yes	Quest_WantedPaper_0039
0xCE	Other	no	yes	Quest_WantedPaper_0029
0xD2	Other	no	yes	Quest_WantedPaper_0044
0xB7	Other	no	yes	Quest_WantedPaper_0033
0xB0	Other	no	yes	Quest_WantedPaper_0031
0xAA	Other	no	yes	Quest_WantedPaper_0002
0xC2	Other	no	yes	Quest_WantedPaper_0019
0xD8	Other	no	yes	Quest_WantedPaper_0049
0xA7	Other	no	yes	Quest_WantedPaper_0009
0xB1	Other	no	yes	Quest_WantedPaper_0035
0xD3	Other	no	yes	Quest_WantedPaper_0045
0xC9	Other	no	yes	Quest_WantedPaper_0028
0xA2	Other	no	yes	NoticePaper_BloodWalkerCrussis
0xA1	Other	no	yes	NoticePaper_MudWalkerLutemir
0x864	Other	no	yes	Visione_Chip_FishermanPlace
0x1059	Boots	yes	yes	Boboten_Leather_Boots
0x16DC	Other	no	yes	HorseShoe_HorseArmor_Shoe_II
0x1858	Ranged	no	yes	Hexe_Archer_OneHandBow
0xCC0	Other	no	yes	Item_Pinball_Coin_Reward_Bag
0x5FF	Other	no	yes	Braised_Fish
0x5C4	Other	no	yes	Braised_Fish_Vegetable
0x5ED	Other	no	yes	Braised_Meat
0x5A8	Other	no	yes	Braised_Meat_Fish
0x5AB	Other	no	yes	Braised_Meat_Vegetable
0x4E	Other	no	yes	Quest_Paper_Her_Bran
0x887	Other	no	yes	Visione_Chip_CrowdedBranch
0x16D2	Other	no	yes	Branik_HorseArmor_Saddle
0x11A2	Chest	yes	yes	Greyfur_Leather_Armor_VII
0x123A	Gloves	yes	yes	Greyfur_Leather_Gloves
0x2E6	Other	yes	yes	Collection_Prop_Plate_0010
0x272	Other	yes	yes	Collection_Prop_Bottle_0023
0x293	Other	yes	yes	Collection_Prop_Cup_0005
0x17B3	MainHand	no	yes	Renarto_OneHandRapier
0x1488	Gloves	no	yes	Oongka_Plate_Glove
0x33D	Other	yes	yes	Item_gimmick_dff_luxuryfurniture_cabinet_02
0x501	Other	no	yes	Bread
