Prefab	Base	ExactItemId	ExactItemName	ExactIconSlot	SiblingItemIds	SiblingItemNames	FullIconString	Orphan
cd_challengeimage_challenge_sealedartifact_trust_iv	cd_challengeimage_challenge_sealedartifact_trust_iv							yes
cd_challengeimage_challenge_sealedartifact_trust_v	cd_challengeimage_challenge_sealedartifact_trust_v							yes
cd_challengeimage_challenge_sealedartifact_vehicle	cd_challengeimage_challenge_sealedartifact_vehicle							yes
cd_challengeimage_challenge_sealedartifact_vehicle_i	cd_challengeimage_challenge_sealedartifact_vehicle_i							yes
cd_challengeimage_challenge_sealedartifact_vehicle_ii	cd_challengeimage_challenge_sealedartifact_vehicle_ii							yes
cd_challengeimage_challenge_sealedartifact_vehicle_iii	cd_challengeimage_challenge_sealedartifact_vehicle_iii							yes
cd_challengeimage_challenge_sealedartifact_vehicle_iv	cd_challengeimage_challenge_sealedartifact_vehicle_iv							yes
cd_challengeimage_challenge_sealedartifact_vehicle_ix	cd_challengeimage_challenge_sealedartifact_vehicle_ix							yes
cd_challengeimage_challenge_sealedartifact_vehicle_v	cd_challengeimage_challenge_sealedartifact_vehicle_v							yes
cd_challengeimage_challenge_sealedartifact_vehicle_vi	cd_challengeimage_challenge_sealedartifact_vehicle_vi							yes
cd_challengeimage_challenge_sealedartifact_vehicle_vii	cd_challengeimage_challenge_sealedartifact_vehicle_vii							yes
cd_challengeimage_challenge_sealedartifact_vehicle_viii	cd_challengeimage_challenge_sealedartifact_vehicle_viii							yes
cd_challengeimage_challenge_sealedartifact_vehicle_x	cd_challengeimage_challenge_sealedartifact_vehicle_x							yes
cd_challengeimage_challenge_shadowtemple	cd_challengeimage_challenge_shadowtemple							yes
cd_challengeimage_challenge_standstone_adventure	cd_challengeimage_challenge_standstone_adventure							yes
cd_challengeimage_challenge_standstone_adventure_0001	cd_challengeimage_challenge_standstone_adventure_0001							yes
cd_challengeimage_challenge_standstone_adventure_0002	cd_challengeimage_challenge_standstone_adventure_0002							yes
cd_challengeimage_challenge_standstone_adventure_0003	cd_challengeimage_challenge_standstone_adventure_0003							yes
cd_challengeimage_challenge_standstone_adventure_0004	cd_challengeimage_challenge_standstone_adventure_0004							yes
cd_challengeimage_challenge_standstone_adventure_0005	cd_challengeimage_challenge_standstone_adventure_0005							yes
cd_challengeimage_challenge_standstone_adventure_0006	cd_challengeimage_challenge_standstone_adventure_0006							yes
cd_challengeimage_challenge_standstone_adventure_0007	cd_challengeimage_challenge_standstone_adventure_0007							yes
cd_challengeimage_challenge_standstone_adventure_0008	cd_challengeimage_challenge_standstone_adventure_0008							yes
cd_challengeimage_challenge_standstone_adventure_0009	cd_challengeimage_challenge_standstone_adventure_0009							yes
cd_challengeimage_challenge_standstone_adventure_0010	cd_challengeimage_challenge_standstone_adventure_0010							yes
cd_challengeimage_challenge_standstone_adventure_0011	cd_challengeimage_challenge_standstone_adventure_0011							yes
cd_challengeimage_challenge_standstone_adventure_0012	cd_challengeimage_challenge_standstone_adventure_0012							yes
cd_challengeimage_challenge_standstone_adventure_0013	cd_challengeimage_challenge_standstone_adventure_0013							yes
cd_challengeimage_challenge_standstone_adventure_0014	cd_challengeimage_challenge_standstone_adventure_0014							yes
cd_challengeimage_challenge_standstone_adventure_0015	cd_challengeimage_challenge_standstone_adventure_0015							yes
cd_challengeimage_challenge_standstone_adventure_0016	cd_challengeimage_challenge_standstone_adventure_0016							yes
cd_challengeimage_challenge_standstone_adventure_0017	cd_challengeimage_challenge_standstone_adventure_0017							yes
cd_challengeimage_challenge_standstone_adventure_0018	cd_challengeimage_challenge_standstone_adventure_0018							yes
cd_challengeimage_challenge_standstone_adventure_0019	cd_challengeimage_challenge_standstone_adventure_0019							yes
cd_challengeimage_challenge_standstone_adventure_0020	cd_challengeimage_challenge_standstone_adventure_0020							yes
cd_challengeimage_challenge_standstone_adventure_0021	cd_challengeimage_challenge_standstone_adventure_0021							yes
cd_challengeimage_challenge_standstone_adventure_0022	cd_challengeimage_challenge_standstone_adventure_0022							yes
cd_challengeimage_challenge_standstone_adventure_0023	cd_challengeimage_challenge_standstone_adventure_0023							yes
cd_challengeimage_challenge_standstone_adventure_0024	cd_challengeimage_challenge_standstone_adventure_0024							yes
cd_challengeimage_challenge_standstone_adventure_0025	cd_challengeimage_challenge_standstone_adventure_0025							yes
cd_challengeimage_challenge_standstone_adventure_0026	cd_challengeimage_challenge_standstone_adventure_0026							yes
cd_challengeimage_challenge_standstone_adventure_0027	cd_challengeimage_challenge_standstone_adventure_0027							yes
cd_challengeimage_challenge_standstone_adventure_0028	cd_challengeimage_challenge_standstone_adventure_0028							yes
cd_challengeimage_challenge_standstone_adventure_0029	cd_challengeimage_challenge_standstone_adventure_0029							yes
cd_challengeimage_challenge_standstone_adventure_0030	cd_challengeimage_challenge_standstone_adventure_0030							yes
cd_challengeimage_challenge_standstone_adventure_0031	cd_challengeimage_challenge_standstone_adventure_0031							yes
cd_challengeimage_challenge_standstone_adventure_0032	cd_challengeimage_challenge_standstone_adventure_0032							yes
cd_challengeimage_challenge_standstone_adventure_0033	cd_challengeimage_challenge_standstone_adventure_0033							yes
cd_challengeimage_challenge_standstone_adventure_0034	cd_challengeimage_challenge_standstone_adventure_0034							yes
cd_challengeimage_challenge_standstone_adventure_0035	cd_challengeimage_challenge_standstone_adventure_0035							yes
cd_challengeimage_challenge_standstone_adventure_0036	cd_challengeimage_challenge_standstone_adventure_0036							yes
cd_challengeimage_challenge_standstone_adventure_0037	cd_challengeimage_challenge_standstone_adventure_0037							yes
cd_challengeimage_challenge_standstone_adventure_0038	cd_challengeimage_challenge_standstone_adventure_0038							yes
cd_challengeimage_challenge_standstone_adventure_0039	cd_challengeimage_challenge_standstone_adventure_0039							yes
cd_challengeimage_challenge_standstone_adventure_0040	cd_challengeimage_challenge_standstone_adventure_0040							yes
cd_challengeimage_challenge_standstone_adventure_0041	cd_challengeimage_challenge_standstone_adventure_0041							yes
cd_challengeimage_challenge_standstone_adventure_0042	cd_challengeimage_challenge_standstone_adventure_0042							yes
cd_challengeimage_challenge_standstone_adventure_0043	cd_challengeimage_challenge_standstone_adventure_0043							yes
cd_challengeimage_challenge_standstone_adventure_0044	cd_challengeimage_challenge_standstone_adventure_0044							yes
cd_challengeimage_challenge_standstone_adventure_0045	cd_challengeimage_challenge_standstone_adventure_0045							yes
cd_challengeimage_challenge_standstone_adventure_0046	cd_challengeimage_challenge_standstone_adventure_0046							yes
cd_challengeimage_challenge_standstone_adventure_0047	cd_challengeimage_challenge_standstone_adventure_0047							yes
cd_challengeimage_challenge_standstone_adventure_0048	cd_challengeimage_challenge_standstone_adventure_0048							yes
cd_challengeimage_challenge_standstone_adventure_0049	cd_challengeimage_challenge_standstone_adventure_0049							yes
cd_challengeimage_challenge_standstone_adventure_0050	cd_challengeimage_challenge_standstone_adventure_0050							yes
cd_challengeimage_challenge_standstone_adventure_0051	cd_challengeimage_challenge_standstone_adventure_0051							yes
cd_challengeimage_challenge_standstone_adventure_0052	cd_challengeimage_challenge_standstone_adventure_0052							yes
cd_challengeimage_challenge_standstone_adventure_0053	cd_challengeimage_challenge_standstone_adventure_0053							yes
cd_challengeimage_challenge_standstone_adventure_0054	cd_challengeimage_challenge_standstone_adventure_0054							yes
cd_challengeimage_challenge_standstone_adventure_0055	cd_challengeimage_challenge_standstone_adventure_0055							yes
cd_challengeimage_challenge_standstone_adventure_0056	cd_challengeimage_challenge_standstone_adventure_0056							yes
cd_challengeimage_challenge_standstone_adventure_0057	cd_challengeimage_challenge_standstone_adventure_0057							yes
cd_challengeimage_challenge_standstone_adventure_0058	cd_challengeimage_challenge_standstone_adventure_0058							yes
cd_challengeimage_challenge_standstone_adventure_0059	cd_challengeimage_challenge_standstone_adventure_0059							yes
cd_challengeimage_challenge_standstone_adventure_0060	cd_challengeimage_challenge_standstone_adventure_0060							yes
cd_challengeimage_challenge_standstone_crime	cd_challengeimage_challenge_standstone_crime							yes
cd_challengeimage_challenge_standstone_puzzle	cd_challengeimage_challenge_standstone_puzzle							yes
cd_challengeimage_challenge_standstone_puzzle_bell_0001	cd_challengeimage_challenge_standstone_puzzle_bell_0001							yes
cd_challengeimage_challenge_standstone_puzzle_crank_0002	cd_challengeimage_challenge_standstone_puzzle_crank_0002							yes
cd_challengeimage_challenge_standstone_puzzle_height_0001	cd_challengeimage_challenge_standstone_puzzle_height_0001							yes
cd_challengeimage_challenge_standstone_puzzle_height_0002	cd_challengeimage_challenge_standstone_puzzle_height_0002							yes
cd_challengeimage_challenge_standstone_puzzle_hugehintpuzzle_dungeon_0001	cd_challengeimage_challenge_standstone_puzzle_hugehintpuzzle_dungeon_0001							yes
cd_challengeimage_challenge_standstone_puzzle_hugehintpuzzle_dungeon_0002	cd_challengeimage_challenge_standstone_puzzle_hugehintpuzzle_dungeon_0002							yes
cd_challengeimage_challenge_standstone_puzzle_hugehintpuzzle_dungeon_0003	cd_challengeimage_challenge_standstone_puzzle_hugehintpuzzle_dungeon_0003							yes
cd_challengeimage_challenge_standstone_puzzle_hugehintpuzzle_dungeon_0004	cd_challengeimage_challenge_standstone_puzzle_hugehintpuzzle_dungeon_0004							yes
cd_challengeimage_challenge_standstone_puzzle_hugehintpuzzle_jungle_0001	cd_challengeimage_challenge_standstone_puzzle_hugehintpuzzle_jungle_0001							yes
cd_challengeimage_challenge_standstone_puzzle_hugehintpuzzle_pororin_0001	cd_challengeimage_challenge_standstone_puzzle_hugehintpuzzle_pororin_0001							yes
cd_challengeimage_challenge_standstone_puzzle_jijeongta_0001	cd_challengeimage_challenge_standstone_puzzle_jijeongta_0001							yes
cd_challengeimage_challenge_standstone_puzzle_jijeongta_0002	cd_challengeimage_challenge_standstone_puzzle_jijeongta_0002							yes
cd_challengeimage_challenge_standstone_puzzle_lamp_0001	cd_challengeimage_challenge_standstone_puzzle_lamp_0001							yes
cd_challengeimage_challenge_standstone_puzzle_lamp_0002	cd_challengeimage_challenge_standstone_puzzle_lamp_0002							yes
cd_challengeimage_challenge_standstone_puzzle_lifting_0001	cd_challengeimage_challenge_standstone_puzzle_lifting_0001							yes
cd_challengeimage_challenge_standstone_puzzle_lifting_0002	cd_challengeimage_challenge_standstone_puzzle_lifting_0002							yes
cd_challengeimage_challenge_standstone_puzzle_lifting_0003	cd_challengeimage_challenge_standstone_puzzle_lifting_0003							yes
cd_challengeimage_challenge_standstone_puzzle_mugunghwa_0001	cd_challengeimage_challenge_standstone_puzzle_mugunghwa_0001							yes
cd_challengeimage_challenge_standstone_puzzle_mugunghwa_0002	cd_challengeimage_challenge_standstone_puzzle_mugunghwa_0002							yes
cd_challengeimage_challenge_standstone_puzzle_omok_0001	cd_challengeimage_challenge_standstone_puzzle_omok_0001							yes
cd_challengeimage_challenge_standstone_puzzle_onetouchdrawing_0001	cd_challengeimage_challenge_standstone_puzzle_onetouchdrawing_0001							yes
cd_challengeimage_challenge_standstone_puzzle_onetouchdrawing_0002	cd_challengeimage_challenge_standstone_puzzle_onetouchdrawing_0002							yes
cd_challengeimage_challenge_standstone_puzzle_pushslab_0001	cd_challengeimage_challenge_standstone_puzzle_pushslab_0001							yes
cd_challengeimage_challenge_standstone_puzzle_pushslab_0003	cd_challengeimage_challenge_standstone_puzzle_pushslab_0003							yes
cd_challengeimage_challenge_standstone_puzzle_rotate_0001	cd_challengeimage_challenge_standstone_puzzle_rotate_0001							yes
cd_challengeimage_challenge_standstone_puzzle_rotate_0002	cd_challengeimage_challenge_standstone_puzzle_rotate_0002							yes
cd_challengeimage_challenge_standstone_puzzle_standstone_0001	cd_challengeimage_challenge_standstone_puzzle_standstone_0001							yes
cd_challengeimage_challenge_standstone_puzzle_standstone_0002	cd_challengeimage_challenge_standstone_puzzle_standstone_0002							yes
cd_challengeimage_challenge_standstone_puzzle_statue_0001	cd_challengeimage_challenge_standstone_puzzle_statue_0001							yes
cd_challengeimage_challenge_standstone_puzzle_statue_0002	cd_challengeimage_challenge_standstone_puzzle_statue_0002							yes
cd_challengeimage_challenge_standstone_puzzle_statue_0003	cd_challengeimage_challenge_standstone_puzzle_statue_0003							yes
cd_challengeimage_challenge_standstone_puzzle_statue_0004	cd_challengeimage_challenge_standstone_puzzle_statue_0004							yes
cd_challengeimage_challenge_standstone_puzzle_sting_0001	cd_challengeimage_challenge_standstone_puzzle_sting_0001							yes
cd_challengeimage_challenge_standstone_puzzle_sting_0002	cd_challengeimage_challenge_standstone_puzzle_sting_0002							yes
cd_challengeimage_challenge_standstone_puzzle_vane_0001	cd_challengeimage_challenge_standstone_puzzle_vane_0001							yes
cd_challengeimage_challenge_standstone_puzzle_vane_0002	cd_challengeimage_challenge_standstone_puzzle_vane_0002							yes
cd_challengeimage_challenge_standstone_puzzle_vane_0003	cd_challengeimage_challenge_standstone_puzzle_vane_0003							yes
cd_challengeimage_challenge_wildbeasts_boss_reward	cd_challengeimage_challenge_wildbeasts_boss_reward							yes
cd_challengeimage_challenge_wildbeasts_i	cd_challengeimage_challenge_wildbeasts_i							yes
cd_challengeimage_challenge_wildbeasts_ii	cd_challengeimage_challenge_wildbeasts_ii							yes
cd_challengeimage_challenge_wildbeasts_iii	cd_challengeimage_challenge_wildbeasts_iii							yes
cd_challengeimage_challenge_wildbeasts_iv	cd_challengeimage_challenge_wildbeasts_iv							yes
cd_challengeimage_challenge_wildbeasts_v	cd_challengeimage_challenge_wildbeasts_v							yes
cd_challengeimage_challenge_wildbeasts_vi	cd_challengeimage_challenge_wildbeasts_vi							yes
cd_challengeimage_challenge_wildbeasts_vii	cd_challengeimage_challenge_wildbeasts_vii							yes
cd_challengeimage_mission_legendanimal_blackhorse	cd_challengeimage_mission_legendanimal_blackhorse							yes
cd_challengeimage_mission_legendanimal_blacklion	cd_challengeimage_mission_legendanimal_blacklion							yes
cd_challengeimage_mission_legendanimal_coelacanth	cd_challengeimage_mission_legendanimal_coelacanth							yes
cd_challengeimage_mission_legendanimal_giantbull	cd_challengeimage_mission_legendanimal_giantbull							yes
cd_challengeimage_mission_legendanimal_goldentench	cd_challengeimage_mission_legendanimal_goldentench							yes
cd_challengeimage_mission_legendanimal_marni_machinefish	cd_challengeimage_mission_legendanimal_marni_machinefish							yes
cd_challengeimage_mission_legendanimal_purewhitebion	cd_challengeimage_mission_legendanimal_purewhitebion							yes
cd_challengeimage_mission_legendanimal_redhorse	cd_challengeimage_mission_legendanimal_redhorse							yes
cd_challengeimage_mission_legendanimal_redriverpig	cd_challengeimage_mission_legendanimal_redriverpig							yes
cd_challengeimage_mission_legendanimal_silverfangs	cd_challengeimage_mission_legendanimal_silverfangs							yes
cd_challengeimage_mission_legendanimal_tiger	cd_challengeimage_mission_legendanimal_tiger							yes
cd_challengeimage_mission_legendanimal_vineddeer	cd_challengeimage_mission_legendanimal_vineddeer							yes
cd_challengeimage_mission_legendanimal_whitebear	cd_challengeimage_mission_legendanimal_whitebear							yes
cd_challengeimage_mission_legendanimal_whitecrocodile	cd_challengeimage_mission_legendanimal_whitecrocodile							yes
cd_challengeimage_mission_legendanimal_whitehorse	cd_challengeimage_mission_legendanimal_whitehorse							yes
